,Tweets,created_at,geo,coordinates,place,lang,entities
131,RT @Dr_abdoty: جرعتين لقاح مختلفتين ! https://t.co/HJhm2wekLM,2021-05-06 09:13:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_abdoty', 'name': 'د. محمد نبيل الصفي', 'id': 177957575, 'id_str': '177957575', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1390231952754712576, 'id_str': '1390231952754712576', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'url': 'https://t.co/HJhm2wekLM', 'display_url': 'pic.twitter.com/HJhm2wekLM', 'expanded_url': 'https://twitter.com/Dr_abdoty/status/1390232067087249408/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}, 'source_status_id': 1390232067087249408, 'source_status_id_str': '1390232067087249408', 'source_user_id': 177957575, 'source_user_id_str': '177957575'}]}"
132,RT @Dr_abdoty: جرعتين لقاح مختلفتين ! https://t.co/HJhm2wekLM,2021-05-06 09:10:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_abdoty', 'name': 'د. محمد نبيل الصفي', 'id': 177957575, 'id_str': '177957575', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1390231952754712576, 'id_str': '1390231952754712576', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'url': 'https://t.co/HJhm2wekLM', 'display_url': 'pic.twitter.com/HJhm2wekLM', 'expanded_url': 'https://twitter.com/Dr_abdoty/status/1390232067087249408/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}, 'source_status_id': 1390232067087249408, 'source_status_id_str': '1390232067087249408', 'source_user_id': 177957575, 'source_user_id_str': '177957575'}]}"
133,RT @Dr_abdoty: جرعتين لقاح مختلفتين ! https://t.co/HJhm2wekLM,2021-05-06 09:09:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dr_abdoty', 'name': 'د. محمد نبيل الصفي', 'id': 177957575, 'id_str': '177957575', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1390231952754712576, 'id_str': '1390231952754712576', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'url': 'https://t.co/HJhm2wekLM', 'display_url': 'pic.twitter.com/HJhm2wekLM', 'expanded_url': 'https://twitter.com/Dr_abdoty/status/1390232067087249408/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}, 'source_status_id': 1390232067087249408, 'source_status_id_str': '1390232067087249408', 'source_user_id': 177957575, 'source_user_id_str': '177957575'}]}"
134,جرعتين لقاح مختلفتين ! https://t.co/HJhm2wekLM,2021-05-06 09:08:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1390231952754712576, 'id_str': '1390231952754712576', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1390231952754712576/pu/img/_ROhF5lf2d5_Fu6N.jpg', 'url': 'https://t.co/HJhm2wekLM', 'display_url': 'pic.twitter.com/HJhm2wekLM', 'expanded_url': 'https://twitter.com/Dr_abdoty/status/1390232067087249408/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}}]}"
135,"تخصيص 3 آلاف جرعة لقاح لهذه الفئة ..
https://t.co/AYn9xIn7NT

#السوسنة",2021-05-06 08:58:49,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [62, 70]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AYn9xIn7NT', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=506616', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [37, 60]}]}"
136,"#عاجل 3 آلاف جرعة لقاح لمراكز الإصلاح والتأهيل بالأردن

https://t.co/xxfY2ZQhNc https://t.co/5rIGW7PdVl",2021-05-06 08:55:27,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xxfY2ZQhNc', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=437041', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [56, 79]}], 'media': [{'id': 1390228703599284227, 'id_str': '1390228703599284227', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/E0sVo-KWUAMOCzm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sVo-KWUAMOCzm.jpg', 'url': 'https://t.co/5rIGW7PdVl', 'display_url': 'pic.twitter.com/5rIGW7PdVl', 'expanded_url': 'https://twitter.com/JordanZad1/status/1390228707663548416/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 281, 'resize': 'fit'}, 'small': {'w': 500, 'h': 281, 'resize': 'fit'}, 'large': {'w': 500, 'h': 281, 'resize': 'fit'}}}]}"
137,"3 آلاف جرعة لقاح لمراكز الإصلاح والتأهيل بالأردن
#خبرني 
https://t.co/7XILiQNxBG",2021-05-06 08:39:19,,,,ar,"{'hashtags': [{'text': 'خبرني', 'indices': [49, 55]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7XILiQNxBG', 'expanded_url': 'https://www.khaberni.com/news/420862', 'display_url': 'khaberni.com/news/420862', 'indices': [57, 80]}]}"
138,كندا تسمح بإعطاء لقاح فايزر للمراهقين https://t.co/HMUsJ8xLe8 https://t.co/ehc19e4Zww,2021-05-06 08:01:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HMUsJ8xLe8', 'expanded_url': 'http://dlvr.it/Rz8rBt', 'display_url': 'dlvr.it/Rz8rBt', 'indices': [38, 61]}], 'media': [{'id': 1390215047259975681, 'id_str': '1390215047259975681', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/E0sJOEVVcAEn1Ib.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sJOEVVcAEn1Ib.jpg', 'url': 'https://t.co/ehc19e4Zww', 'display_url': 'pic.twitter.com/ehc19e4Zww', 'expanded_url': 'https://twitter.com/Urdoni/status/1390215049583632384/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 446, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 786, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1342, 'resize': 'fit'}}}]}"
139,كندا تسمح بإعطاء لقاح فايزر للمراهقين @assabeeldotnet https://t.co/QlSkTs6c3U,2021-05-06 07:59:12,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': 204800316, 'id_str': '204800316', 'indices': [38, 53]}], 'urls': [{'url': 'https://t.co/QlSkTs6c3U', 'expanded_url': 'https://assabeel.net/484771', 'display_url': 'assabeel.net/484771', 'indices': [54, 77]}]}"
140,كندا تسمح بإعطاء لقاح فايزر للمراهقين https://t.co/heKNI3N18z #عاجل,2021-05-06 07:47:52,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [62, 67]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/heKNI3N18z', 'expanded_url': 'http://www.rumonline.net/article/564380#.YJOfHnJXDFI.twitter', 'display_url': 'rumonline.net/article/564380…', 'indices': [38, 61]}]}"
141,"#الحمدلله تلقيت الجرعه الثانيه من #لقاح_كورونا.... اللهم انفع به...
#كورونا_الاردن #كورونا #الأردن
شكراً  جزيلاً… https://t.co/E0GrFpllMp",2021-05-06 07:45:04,,,,ar,"{'hashtags': [{'text': 'الحمدلله', 'indices': [0, 9]}, {'text': 'لقاح_كورونا', 'indices': [34, 46]}, {'text': 'كورونا_الاردن', 'indices': [68, 82]}, {'text': 'كورونا', 'indices': [83, 90]}, {'text': 'الأردن', 'indices': [91, 98]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/E0GrFpllMp', 'expanded_url': 'https://twitter.com/i/web/status/1390210993507217408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}"
142,"دولة تسمح بإعطاء لقاح فايزر للمراهقين
https://t.co/nOpmf8bGAc

#السوسنة",2021-05-06 06:43:56,,,,ar,"{'hashtags': [{'text': 'السوسنة', 'indices': [63, 71]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nOpmf8bGAc', 'expanded_url': 'https://www.assawsana.com/portal/pages.php?newsid=506603', 'display_url': 'assawsana.com/portal/pages.p…', 'indices': [38, 61]}]}"
143,"كندا تسمح بإعطاء لقاح فايزر للمراهقين 
#صحيفة_الرأي #الأردن
https://t.co/Cn7AlnNM5N",2021-05-06 06:34:17,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [39, 51]}, {'text': 'الأردن', 'indices': [52, 59]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Cn7AlnNM5N', 'expanded_url': 'http://alrai.com/article/10589624/', 'display_url': 'alrai.com/article/105896…', 'indices': [60, 83]}]}"
144,تخطيط لإعطاء 3 ملايين جرعة من لقاح كورونا بحلول نهاية الشهر المقبل https://t.co/X3fX7WStXM #عاجل,2021-05-06 02:28:32,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [91, 96]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X3fX7WStXM', 'expanded_url': 'http://www.rumonline.net/article/564373#.YJNUKQFC68Y.twitter', 'display_url': 'rumonline.net/article/564373…', 'indices': [67, 90]}]}"
145,اللي اخدو لقاح كورونا شو اخف نوع منهم واعراضه بسيطه؟,2021-05-06 01:09:46,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
146,"تخطيط لإعطاء 3 ملايين جرعة من لقاح كورونا بحلول نهاية الشهر المقبل
#صحيفة_الرأي #الأردن #كورونا #عاجل 
https://t.co/fnK5Dow7MB",2021-05-05 22:15:40,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [67, 79]}, {'text': 'الأردن', 'indices': [80, 87]}, {'text': 'كورونا', 'indices': [88, 95]}, {'text': 'عاجل', 'indices': [96, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fnK5Dow7MB', 'expanded_url': 'http://alrai.com/article/10589576', 'display_url': 'alrai.com/article/105895…', 'indices': [103, 126]}]}"
147,"القوات المسلحة تنفي نقل بعض مرتباتها لمستشفيات بعد تلقيهم لقاح كورونا
https://t.co/ENq2BWSOp6

#الأردن
#جريدة_الدستور_الأردنية",2021-05-05 21:44:01,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [95, 102]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [103, 126]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ENq2BWSOp6', 'expanded_url': 'https://www.addustour.com/articles/1216387-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D8%A9-%D8%AA%D9%86%D9%81%D9%8A-%D9%86%D9%82%D9%84-%D8%A8%D8%B9%D8%B6-%D9%85%D8%B1%D8%AA%D8%A8%D8%A7%D8%AA%D9%87%D8%A7-%D9%84%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%8A%D8%A7%D8%AA-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%84%D9%82%D9%8A%D9%87%D9%85-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7', 'display_url': 'addustour.com/articles/12163…', 'indices': [70, 93]}]}"
148,"RT @khaberni: كندا تسمح باستخدام لقاح فايزر لسن 12- 16
#كورونا #خبرني 
https://t.co/DQwdbem0Yx",2021-05-05 21:13:01,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [55, 62]}, {'text': 'خبرني', 'indices': [63, 69]}], 'symbols': [], 'user_mentions': [{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': 110345797, 'id_str': '110345797', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/DQwdbem0Yx', 'expanded_url': 'https://www.khaberni.com/news/420801', 'display_url': 'khaberni.com/news/420801', 'indices': [71, 94]}]}"
149,"كندا تسمح باستخدام لقاح فايزر لسن 12- 16
#كورونا #خبرني 
https://t.co/DQwdbem0Yx",2021-05-05 21:11:30,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [41, 48]}, {'text': 'خبرني', 'indices': [49, 55]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DQwdbem0Yx', 'expanded_url': 'https://www.khaberni.com/news/420801', 'display_url': 'khaberni.com/news/420801', 'indices': [57, 80]}]}"
150,"لقاح كورونا وعودة الحياة لطبيعتها
https://t.co/PKKfxgQXAV

#الأردن
#جريدة_الدستور_الأردنية",2021-05-05 21:02:22,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [59, 66]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [67, 90]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PKKfxgQXAV', 'expanded_url': 'https://www.addustour.com/articles/1216310-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%88%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D9%8A%D8%A7%D8%A9-%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D8%AA%D9%87%D8%A7', 'display_url': 'addustour.com/articles/12163…', 'indices': [34, 57]}]}"
151,الجيش الأردني ينفي نقل بعض مرتباته إلى المستشفيات بعد تلقيهم لقاح كورونا https://t.co/HgOZ4u4TbN,2021-05-05 19:45:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HgOZ4u4TbN', 'expanded_url': 'http://www.mncdaily.com/%d8%a7%d9%84%d8%ac%d9%8a%d8%b4-%d8%a7%d9%84%d8%a3%d8%b1%d8%af%d9%86%d9%8a-%d9%8a%d9%86%d9%81%d9%8a-%d9%86%d9%82%d9%84-%d8%a8%d8%b9%d8%b6-%d9%85%d8%b1%d8%aa%d8%a8%d8%a7%d8%aa%d9%87-%d8%a5%d9%84%d9%89/', 'display_url': 'mncdaily.com/%d8%a7%d9%84%d…', 'indices': [73, 96]}]}"
152,RT @Alordonalyoom: الصحة: مليون و766 ألف شخص سجلوا على منصة تلقي التطعيم.. وإعطاء مليون و115 ألف جرعة من لقاحات كورونا، منها 819 ألف جرعة ل…,2021-05-05 19:13:30,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alordonalyoom', 'name': 'قناة الأردن اليوم', 'id': 2608326001, 'id_str': '2608326001', 'indices': [3, 17]}], 'urls': []}"
153,"RT @ammonnews: عاجل | الجيش ينفي ما يتم تداوله حول نقل بعض مرتباته إلى المستشفيات بعد تلقيهم لقاح كورونا
#عمون #الأردن",2021-05-05 19:03:35,,,,ar,"{'hashtags': [{'text': 'عمون', 'indices': [105, 110]}, {'text': 'الأردن', 'indices': [111, 118]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ammonnews', 'name': 'وكالة عمون الاخبارية', 'id': 429081540, 'id_str': '429081540', 'indices': [3, 13]}], 'urls': []}"
154,الجيش ينفي نقل بعض مرتباته إلى المستشفيات بعد تلقيهم لقاح كورونا https://t.co/w0K6aV5T0a,2021-05-05 18:58:06,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w0K6aV5T0a', 'expanded_url': 'http://nesan.net/?id=190309', 'display_url': 'nesan.net/?id=190309', 'indices': [65, 88]}]}"
155,خطة لإعطاء 3 ملايين جرعة لقاح بحلول نهاية حزيران https://t.co/ze8A87KpC2 #عاجل,2021-05-05 18:48:07,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [73, 78]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ze8A87KpC2', 'expanded_url': 'http://www.rumonline.net/article/564346#.YJLoW7MmiKQ.twitter', 'display_url': 'rumonline.net/article/564346…', 'indices': [49, 72]}]}"
156,تخطيط لإعطاء 3 ملايين جرعة من لقاح كورونا بحلول نهاية الشهر المقبل - المدينة نيوز https://t.co/PWzE5tEHvY,2021-05-05 18:48:03,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PWzE5tEHvY', 'expanded_url': 'https://www.almadenahnews.com/article/912566', 'display_url': 'almadenahnews.com/article/912566', 'indices': [82, 105]}]}"
157,"مصدر عسكري ينفي ما يتم تداوله حول نقل بعض مرتباتها إلى المستشفيات بعد تلقيهم لقاح كورونا
#الأردن_اليوم
https://t.co/Vh2Fr4Jb2D",2021-05-05 18:44:04,,,,ar,"{'hashtags': [{'text': 'الأردن_اليوم', 'indices': [89, 102]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Vh2Fr4Jb2D', 'expanded_url': 'https://alordoon.com/news/archives/1487848', 'display_url': 'alordoon.com/news/archives/…', 'indices': [103, 126]}]}"
158,الصحة: 3 ملايين جرعة لقاح ستصل الأردن خلال شهرين https://t.co/VNC6a7Zp47 https://t.co/6yHJhzXZwE,2021-05-05 18:37:10,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VNC6a7Zp47', 'expanded_url': 'http://dlvr.it/Rz6zgZ', 'display_url': 'dlvr.it/Rz6zgZ', 'indices': [49, 72]}], 'media': [{'id': 1390012708985008131, 'id_str': '1390012708985008131', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/E0pRMbhUcAM4S1M.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0pRMbhUcAM4S1M.jpg', 'url': 'https://t.co/6yHJhzXZwE', 'display_url': 'pic.twitter.com/6yHJhzXZwE', 'expanded_url': 'https://twitter.com/Urdoni/status/1390012710956371968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 994, 'h': 559, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'large': {'w': 994, 'h': 559, 'resize': 'fit'}}}]}"
159,"الصحة : خطة لإعطاء 3 ملايين جرعة لقاح بحلول نهاية حزيران

https://t.co/CJrHpsqaIQ",2021-05-05 18:36:04,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CJrHpsqaIQ', 'expanded_url': 'https://www.khaberni.com/news/420780', 'display_url': 'khaberni.com/news/420780', 'indices': [58, 81]}]}"
160,RT @Alordonalyoom: الصحة: مليون و766 ألف شخص سجلوا على منصة تلقي التطعيم.. وإعطاء مليون و115 ألف جرعة من لقاحات كورونا، منها 819 ألف جرعة ل…,2021-05-05 18:32:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alordonalyoom', 'name': 'قناة الأردن اليوم', 'id': 2608326001, 'id_str': '2608326001', 'indices': [3, 17]}], 'urls': []}"
161,الصحة: مليون و766 ألف شخص سجلوا على منصة تلقي التطعيم.. وإعطاء مليون و115 ألف جرعة من لقاحات كورونا، منها 819 ألف ج… https://t.co/SSQFnz0mZL,2021-05-05 18:32:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SSQFnz0mZL', 'expanded_url': 'https://twitter.com/i/web/status/1390011411271667721', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
162,#عاجل القيادة العامة للقوات المسلحة تنفي نقل مرتبات إلى المستشفيات بعد تلقيهم لقاح https://t.co/NU7x2UDC2g عبر… https://t.co/DdiHy5rQnf,2021-05-05 18:29:48,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NU7x2UDC2g', 'expanded_url': 'https://www.addustour.com/articles/1216288', 'display_url': 'addustour.com/articles/12162…', 'indices': [83, 106]}, {'url': 'https://t.co/DdiHy5rQnf', 'expanded_url': 'https://twitter.com/i/web/status/1390010858558967816', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}"
